batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,177,976879457469,6.892,0.215,9,6.153,0.123,9,9.862,0.348,9,3.622,0.459,9,8.209,0.125,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,178,976981396593,6.716,0.156,9,6.266,0.094,9,9.772,0.506,9,3.481,0.406,8,8.326,0.069,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,179,977085050666,6.669,0.094,9,6.247,0.163,9,9.667,0.459,9,3.247,0.592,9,8.397,0.134,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,180,977394607989,6.704,0.191,9,6.301,0.132,9,9.495,0.376,9,3.06,0.375,9,8.35,0.121,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,181,977493627998,6.786,0.145,9,6.303,0.111,9,9.862,0.551,9,3.247,0.592,9,8.256,0.051,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,182,977597014988,6.786,0.22,9,6.303,0.113,9,9.682,0.195,9,3.559,0.442,6,8.49,0.14,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,183,977698097498,6.892,0.242,9,6.242,0.056,9,10.237,1.062,9,3.247,0.592,9,8.443,0.119,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,184,977802811623,6.751,0.141,9,6.303,0.111,9,9.577,0.376,9,3.06,0.375,9,8.186,0.09,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,185,977898774862,6.728,0.229,9,6.336,0.064,9,9.78,0.0,9,3.247,0.838,9,8.256,0.09,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,186,978113787019,6.704,0.073,9,6.306,0.062,9,9.96,0.481,9,2.872,0.749,9,8.303,0.142,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,187,978210351612,6.786,0.115,9,6.247,0.113,9,10.05,0.22,9,3.95,0.777,7,8.537,0.09,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,188,978312426518,6.904,0.252,9,6.252,0.198,9,9.87,0.18,9,3.622,0.459,9,8.233,0.057,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,189,978415064601,6.646,0.161,9,6.303,0.111,9,10.335,0.554,9,3.622,0.459,9,8.303,0.093,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,190,978713917130,6.74,0.168,9,6.214,0.057,9,10.057,0.373,9,3.435,0.374,9,8.49,0.096,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,191,978816423182,6.822,0.12,9,6.242,0.056,9,9.487,0.475,9,3.247,0.0,9,8.514,0.073,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,192,978918162620,6.74,0.227,9,6.153,0.123,9,9.658,0.506,9,3.716,0.468,8,8.232,0.103,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,193,979026978672,6.845,0.268,9,6.219,0.14,9,9.682,0.195,9,3.81,0.749,9,8.514,0.073,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,194,979130677276,6.775,0.082,9,6.327,0.061,9,9.862,0.348,9,3.997,0.375,9,8.303,0.093,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,195,979232901140,6.693,0.095,9,6.28,0.088,9,9.772,0.506,9,3.559,0.442,6,8.49,0.098,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,196,979440394494,6.763,0.142,9,6.275,0.149,9,9.675,0.352,9,3.247,0.0,9,8.209,0.103,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,197,979540370650,6.81,0.12,9,6.247,0.163,9,9.3,0.662,9,3.435,0.701,9,8.397,0.111,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,198,979644097483,6.751,0.107,9,6.247,0.163,9,9.12,0.567,9,3.81,0.459,9,8.443,0.096,9
5841,0.0,5.0,0.0,google,Pixel 4a,10.0,199,979745701296,6.704,0.207,9,6.303,0.111,9,10.62,0.195,9,3.435,0.374,9,8.35,0.142,9
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,0,5013658383516,6.506,0.298,10,5.949,0.233,10,6.12,0.179,10,3.247,0.0,8,6.733,0.087,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,1,5013762508787,6.623,0.668,10,6.088,0.115,10,6.21,0.632,10,3.81,0.459,10,6.592,0.122,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,2,5013862363484,6.224,0.294,10,6.131,0.117,10,6.202,0.373,10,3.013,0.406,8,6.639,0.084,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,3,5013964717713,6.131,0.918,10,6.134,0.14,10,5.835,0.768,10,3.997,0.701,10,6.639,0.169,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,4,5014069410432,5.053,0.292,10,6.133,0.082,10,5.46,1.003,10,4.185,0.592,10,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,5,5014171929557,6.154,0.887,10,6.179,0.094,10,5.175,0.348,10,5.122,0.592,10,6.803,0.099,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,6,5014264621233,5.849,0.863,10,6.11,0.117,10,4.89,0.557,10,4.935,0.701,10,6.639,0.084,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,7,5014371849056,5.896,0.434,10,6.176,0.181,10,5.175,0.538,10,5.31,0.374,10,6.662,0.156,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,8,5014583984650,6.154,0.714,10,6.131,0.117,10,5.835,0.238,10,5.278,0.35,10,6.756,0.073,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,9,5014684569660,6.224,0.573,10,6.112,0.129,10,6.862,0.352,10,4.372,0.374,9,6.686,0.161,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,10,5014785572847,6.242,0.418,10,6.151,0.145,10,6.845,0.213,10,4.372,0.701,10,6.732,0.141,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,11,5014887352336,6.459,0.793,10,6.136,0.19,10,6.21,0.481,10,4.747,0.459,10,6.639,0.074,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,12,5014993041670,6.412,0.273,10,6.163,0.136,10,6.585,0.541,10,4.56,0.955,10,6.779,0.205,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,13,5015093584648,6.388,0.324,10,6.091,0.127,10,7.147,0.22,10,3.622,0.459,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,14,5015401933221,6.318,0.207,10,6.14,0.163,10,6.87,0.454,10,3.403,0.644,10,6.615,0.094,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,15,5015505557919,6.599,0.283,10,6.253,0.094,10,7.237,0.481,10,4.888,0.777,8,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,16,5015608190689,5.967,0.775,10,6.138,0.164,10,6.952,0.419,10,3.81,0.459,10,6.92,0.102,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,17,5015710186012,6.271,0.399,10,6.224,0.061,10,6.015,0.419,10,5.31,0.701,10,6.732,0.061,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,18,5015808584303,6.459,0.336,10,6.324,0.067,10,5.786,0.706,10,4.56,0.75,10,6.686,0.122,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,19,5015911820928,6.506,1.097,10,6.247,0.121,10,5.46,0.551,10,4.372,0.374,10,6.686,0.124,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,20,5016015152084,6.529,0.142,10,6.183,0.143,10,6.487,0.506,10,3.95,0.406,8,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,21,5016117157407,6.412,0.094,10,6.348,0.107,10,4.89,0.702,10,5.685,0.955,10,6.756,0.073,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,22,5016320421802,6.271,0.223,10,6.133,0.139,10,6.682,0.376,10,5.872,0.374,10,6.873,0.079,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,23,5016426256708,6.388,0.247,10,6.174,0.1,10,6.862,0.352,10,4.747,0.459,10,6.897,0.061,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,24,5016530120677,6.412,0.23,10,6.11,0.119,10,6.577,0.756,10,4.935,0.701,10,6.897,0.058,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,25,5016632901833,6.506,0.498,10,6.271,0.082,10,5.64,0.195,10,5.497,0.459,10,6.779,0.089,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,26,5016733689031,6.435,0.537,10,6.256,0.144,10,7.14,0.373,10,5.872,0.374,10,6.85,0.116,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,27,5016832402582,6.459,0.241,10,6.243,0.095,10,5.786,0.519,10,5.497,0.955,9,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,28,5017143980009,6.599,0.336,10,6.183,0.143,10,5.272,0.481,10,4.935,0.701,10,6.709,0.122,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,29,5017247993613,6.271,0.426,10,6.206,0.125,10,4.617,0.663,10,4.935,0.374,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,30,5017346323935,6.67,0.32,10,6.181,0.056,10,5.175,0.348,10,3.81,0.459,10,6.779,0.118,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,31,5017445736914,6.576,0.122,10,6.23,0.101,10,6.022,0.52,10,3.81,0.459,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,32,5017547931143,6.553,0.618,10,6.176,0.086,10,6.772,0.238,10,3.997,0.375,10,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,33,5017656542195,6.599,0.274,10,6.153,0.108,10,6.495,0.419,10,4.372,0.374,10,6.639,0.112,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,34,5017758029341,6.787,0.361,10,6.157,0.115,10,5.362,0.481,10,4.56,0.459,10,6.615,0.094,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,35,5017856451747,6.74,0.322,10,6.224,0.125,10,6.952,0.726,10,3.997,0.701,10,6.709,0.067,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,36,5018065598017,6.646,0.271,10,6.226,0.059,10,6.489,0.333,10,3.997,0.375,10,6.592,0.122,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,37,5018166242715,6.553,0.121,10,6.2,0.094,10,6.3,0.481,10,3.997,0.375,10,6.85,0.09,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,38,5018272129600,6.74,0.306,10,6.345,0.086,10,6.21,0.22,10,3.622,0.459,10,6.873,0.082,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,39,5018374004350,6.576,0.242,10,6.112,0.104,10,6.682,0.813,10,3.622,0.459,10,6.897,0.058,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,40,5018474931912,6.506,0.236,10,6.174,0.11,10,6.255,0.528,10,3.81,0.459,10,6.803,0.099,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,41,5018577619787,6.365,0.227,10,6.149,0.124,10,6.03,0.592,10,3.95,0.406,8,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,42,5018887006485,6.342,0.241,10,6.149,0.124,10,5.647,0.69,10,3.997,0.375,10,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,43,5018986231130,6.599,0.576,10,6.346,0.099,10,4.848,0.803,10,3.06,0.701,10,6.873,0.082,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,44,5019089454317,6.201,0.338,10,6.255,0.042,10,4.425,0.643,10,4.56,0.75,10,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,45,5019195686932,6.553,0.283,10,6.219,0.045,10,6.952,0.842,10,3.997,0.375,10,6.826,0.102,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,46,5019293523036,6.599,0.336,10,6.236,0.151,10,7.07,0.388,10,3.716,0.468,8,6.85,0.09,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,47,5019395331848,6.388,0.487,10,6.112,0.076,10,5.737,0.238,10,3.997,0.918,10,6.943,0.057,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,48,5019497263785,6.388,0.258,10,6.178,0.076,10,6.675,0.238,10,3.622,0.459,10,6.92,0.057,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,49,5019596640201,6.248,0.595,10,6.204,0.094,10,7.522,0.69,10,3.435,0.701,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,50,5019799189284,5.943,0.326,10,6.228,0.078,10,7.192,0.7,10,3.435,0.374,10,6.826,0.057,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,51,5019908550441,6.623,0.729,10,6.161,0.089,10,7.245,0.373,10,3.247,0.592,10,6.803,0.064,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,52,5020012872586,6.154,0.413,10,6.14,0.061,10,6.845,0.506,10,4.185,0.592,10,6.756,0.076,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,53,5020111829523,6.506,0.224,10,6.251,0.066,10,6.48,0.0,9,3.435,0.701,9,6.826,0.163,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,54,5020211921877,6.623,0.818,10,6.241,0.039,10,7.029,0.421,10,3.81,0.459,10,6.85,0.087,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,55,5020313650585,6.271,0.65,10,6.165,0.009,10,6.48,0.0,8,3.81,0.459,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,56,5020628801606,6.646,0.309,10,6.189,0.122,10,5.745,0.557,10,3.997,0.375,10,6.779,0.089,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,57,5020730506408,5.943,0.684,10,6.082,0.066,10,6.772,0.639,10,3.247,0.838,10,6.662,0.089,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,58,5020828292147,6.271,0.412,10,6.059,0.165,10,7.335,0.348,10,3.622,0.459,10,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,59,5020930480594,6.881,0.218,10,6.179,0.144,10,6.967,0.0,10,3.997,0.375,10,7.014,0.142,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,60,5021035690813,6.388,0.642,10,6.133,0.125,10,6.21,0.481,10,3.622,0.459,10,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,61,5021138654261,6.717,0.242,10,6.305,0.125,10,5.711,0.636,10,3.997,0.701,10,6.803,0.064,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,62,5021241771198,6.342,0.8,10,6.223,0.049,10,7.62,1.013,10,3.997,0.701,10,6.709,0.099,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,63,5021339751989,6.553,0.46,10,6.116,0.132,10,7.042,0.459,10,3.997,0.375,9,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,64,5021546015031,6.482,0.319,10,6.181,0.092,10,8.175,0.632,10,3.435,0.374,10,6.873,0.133,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,65,5021647967385,6.576,0.543,10,6.161,0.009,10,8.077,0.373,10,3.622,0.459,10,6.92,0.126,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,66,5021750203489,6.834,0.342,10,6.296,0.099,10,8.265,0.752,10,4.185,1.026,10,6.709,0.102,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,67,5021856971937,6.928,0.389,10,6.296,0.064,10,8.272,0.687,10,3.81,0.459,10,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,68,5021953424759,6.974,0.225,10,6.133,0.086,10,8.182,1.005,10,3.997,0.701,10,6.756,0.073,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,69,5022057944509,6.599,0.582,10,6.104,0.114,10,7.237,0.874,10,3.997,0.375,9,6.733,0.136,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,70,5022365071258,6.951,0.241,10,6.209,0.17,10,8.37,0.937,10,3.81,0.459,10,6.803,0.067,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,71,5022467379602,6.81,0.489,10,6.138,0.148,10,7.987,0.551,10,3.622,0.459,10,6.756,0.129,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,72,5022570685445,6.951,0.301,10,6.178,0.098,10,8.175,0.643,10,3.81,0.459,9,6.568,0.119,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,73,5022674137695,6.881,0.336,10,6.176,0.086,10,8.737,0.541,10,3.81,0.459,10,6.92,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,74,5022776313174,6.81,0.609,10,6.181,0.097,10,9.307,0.419,10,3.435,0.374,10,6.92,0.057,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,75,5022876476830,6.693,0.645,10,6.114,0.101,10,8.64,0.822,10,4.185,0.0,9,6.779,0.094,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,76,5022979756788,6.529,0.6,10,6.176,0.088,10,9.022,0.481,10,3.997,0.701,10,6.709,0.099,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,77,5023081717163,6.529,0.453,10,6.228,0.129,10,9.307,0.598,10,3.997,0.375,10,6.826,0.119,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,78,5023289882288,6.646,0.291,10,6.134,0.16,10,9.112,0.481,10,4.185,0.592,10,6.92,0.119,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,79,5023389478027,6.67,0.32,10,6.181,0.056,10,9.217,0.955,10,3.81,0.459,10,6.92,0.126,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,80,5023492785746,6.74,0.267,10,6.206,0.103,10,9.202,0.463,10,3.997,0.375,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,81,5023597040027,6.318,0.484,10,6.219,0.045,10,9.397,0.69,10,4.185,0.0,10,6.85,0.09,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,82,5023696647433,6.693,0.274,10,6.176,0.095,10,9.675,0.352,10,3.81,0.459,10,6.803,0.124,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,83,5023801830412,6.459,0.41,10,6.133,0.097,10,8.842,0.838,10,4.56,0.459,10,6.779,0.089,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,84,5024109915286,6.693,0.243,10,6.149,0.15,10,8.476,0.506,10,3.95,0.406,8,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,85,5024212526807,6.693,0.411,10,6.155,0.126,10,8.745,0.454,10,4.185,0.0,10,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,86,5024311069577,6.74,0.234,10,6.136,0.122,10,9.076,0.778,10,3.997,0.375,10,6.99,0.084,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,87,5024418656463,6.646,0.51,10,6.125,0.131,10,8.13,0.528,10,4.372,0.374,10,6.85,0.087,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,88,5024516719650,6.623,0.476,10,6.161,0.17,10,8.598,0.519,10,3.622,0.459,10,6.943,0.057,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,89,5024617993566,6.74,0.256,10,6.202,0.16,10,8.598,0.519,10,3.997,0.375,10,6.686,0.122,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,90,5024717712951,6.763,0.139,10,6.181,0.056,10,8.711,0.602,10,4.185,0.937,10,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,91,5024819063482,6.412,0.31,10,6.275,0.114,10,9.022,0.22,10,3.81,0.459,10,6.662,0.089,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,92,5025025514961,6.646,0.3,10,6.204,0.068,10,9.3,1.477,10,3.247,0.592,10,6.686,0.122,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,93,5025131836742,6.763,0.228,10,6.138,0.103,10,9.397,0.352,10,3.997,0.701,9,6.733,0.087,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,94,5025230296179,6.553,0.803,10,6.251,0.097,10,9.202,0.463,10,3.622,0.459,10,6.686,0.121,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,95,5025333609210,6.553,0.93,10,6.204,0.12,10,9.21,0.551,10,3.622,0.459,10,6.662,0.089,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,96,5025435282814,6.623,0.718,10,6.065,0.17,10,9.015,0.373,10,3.872,0.699,10,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,97,5025539485793,6.787,0.243,10,6.134,0.14,10,8.737,0.541,10,3.06,0.375,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,98,5025848640616,6.154,0.785,10,6.112,0.124,10,8.55,0.768,10,3.622,0.459,10,6.779,0.094,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,99,5025949714063,6.553,0.36,10,6.178,0.088,10,8.272,0.687,10,4.372,0.701,10,6.803,0.099,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,100,5026052124751,6.787,0.965,10,6.187,0.148,10,9.022,1.211,10,4.185,0.592,9,6.803,0.064,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,101,5026156592209,6.271,1.056,10,6.131,0.133,10,7.8,0.541,10,3.997,0.701,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,102,5026256785813,6.201,0.762,10,6.112,0.104,10,8.542,0.701,10,4.747,0.459,10,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,103,5026358596187,6.67,0.219,10,6.164,0.159,10,8.46,0.69,10,5.497,0.955,10,6.756,0.073,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,104,5026463449375,6.717,0.19,10,6.202,0.065,10,9.022,0.763,10,5.122,0.0,10,6.779,0.089,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,105,5026561228343,6.435,0.552,10,6.296,0.065,10,8.945,1.121,10,2.685,0.459,10,6.733,0.087,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,106,5026760562998,6.67,0.143,10,6.253,0.096,10,8.647,0.639,10,4.372,0.374,10,6.686,0.122,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,107,5026870696134,6.623,0.646,10,6.2,0.142,10,8.542,0.701,10,4.185,1.185,9,6.826,0.119,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,108,5026972253176,6.201,0.302,10,6.209,0.132,10,8.251,0.388,10,5.31,0.374,10,6.873,0.108,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,109,5027073324227,6.717,0.26,10,6.133,0.128,10,8.737,0.554,10,5.685,0.75,9,6.779,0.089,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,110,5027180073040,6.646,0.271,10,6.127,0.13,10,9.022,0.632,10,5.685,0.459,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,111,5027279669717,6.623,0.308,10,6.041,0.165,10,8.932,0.18,10,5.31,0.701,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,112,5027589221414,6.646,0.72,10,6.088,0.115,10,8.72,0.696,10,5.872,0.374,10,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,113,5027689816893,6.084,0.336,10,6.131,0.133,10,9.307,0.598,10,6.06,0.592,10,6.85,0.087,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,114,5027793412789,5.99,0.218,10,6.181,0.156,10,8.167,0.374,10,5.685,0.459,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,115,5027897051497,6.763,0.81,10,6.273,0.116,10,9.112,0.632,10,6.247,0.701,10,6.756,0.073,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,116,5027997102653,6.342,0.456,10,6.161,0.089,10,8.925,0.551,10,5.872,0.918,9,6.639,0.074,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,117,5028099952715,6.693,0.099,10,6.059,0.114,10,9.112,0.22,10,5.31,0.701,10,6.686,0.063,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,118,5028203964079,6.693,0.194,10,6.133,0.133,10,9.397,0.352,10,5.122,0.592,10,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,119,5028302552110,6.576,0.353,10,6.114,0.158,10,9.487,0.238,10,4.935,0.701,10,6.686,0.097,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,120,5028511126298,6.013,0.547,10,6.016,0.119,10,9.202,0.463,10,3.435,0.701,10,6.803,0.126,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,121,5028614516464,6.553,0.595,10,6.224,0.057,10,9.022,0.22,10,3.435,0.374,10,6.686,0.124,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,122,5028716769651,6.529,0.23,10,6.108,0.123,10,9.105,0.375,10,3.622,0.955,9,6.686,0.097,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,123,5028818872839,5.943,0.817,10,6.178,0.081,10,9.487,0.238,10,3.81,0.459,10,6.709,0.067,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,124,5028916703890,6.553,0.319,10,6.232,0.153,10,9.77,0.333,10,3.622,0.459,10,6.639,0.084,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,125,5029022002182,6.271,0.348,10,6.232,0.107,10,9.772,0.296,10,4.56,0.459,10,6.732,0.096,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,126,5029328033879,6.787,0.312,10,6.224,0.131,10,8.557,0.557,10,4.809,0.884,7,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,127,5029432706598,6.178,0.31,10,6.202,0.103,10,9.217,0.459,10,4.935,0.701,10,6.756,0.073,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,128,5029532774212,6.365,0.862,10,6.112,0.193,10,9.307,0.598,10,5.122,0.662,9,6.92,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,129,5029637156774,5.638,1.09,10,6.181,0.09,10,8.452,0.454,10,4.372,0.701,9,6.826,0.119,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,130,5029739726472,6.365,0.97,10,6.067,0.123,10,9.21,0.538,10,4.56,0.459,10,6.826,0.07,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,131,5029841281430,6.412,0.552,10,6.088,0.115,10,9.536,0.243,10,4.653,0.468,7,6.779,0.092,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,132,5029942533888,6.154,0.48,10,6.204,0.068,10,9.015,0.917,10,3.95,0.406,8,6.686,0.121,10
5838,0.0,5.0,0.0,google,Pixel 4a,11.0,133,5030042618586,6.435,0.866,10,6.273,0.09,10,9.397,0.554,10,3.81,0.459,10,6.639,0.084,10
